fitness,fault,npc1_avg_control_speed,npc1_min_control_speed,npc1_max_control_speed,npc1_std_control_speed,npc2_avg_control_speed,npc2_min_control_speed,npc2_max_control_speed,npc2_std_control_speed,npc1_number_lane_changes,npc2_number_lane_changes,ego_avg_speed,ego_min_speed,ego_max_speed,ego_std_speed,npc1_avg_speed,npc1_min_speed,npc1_max_speed,npc1_std_speed,npc2_avg_speed,npc2_min_speed,npc2_max_speed,npc2_std_speed,avg_dist_ego_npc1,min_dist_ego_npc1,max_dist_ego_npc1,std_dist_ego_npc1,avg_dist_ego_npc2,min_dist_ego_npc2,max_dist_ego_npc2,std_dist_ego_npc2,ego_avg_accel,ego_min_accel,ego_max_accel,ego_std_accel,npc1_avg_accel,npc1_min_accel,npc1_max_accel,npc1_std_accel,npc2_avg_accel,npc2_min_accel,npc2_max_accel,npc2_std_accel
104.14178676909125,ego_fault,16.90408064830381,2.5334804619595284,26.81616690875202,7.774676540141377,15.207741216940642,4.447372677617686,26.176990061917067,6.660364793546302,4,7,7.263979306505132,0.0,11.410343102192229,3.7404058715648048,8.06225163592346,0.0,22.635684565732493,5.778061121163687,8.454010324565195,0.0,26.111849809457606,7.06939281221987,11.583632069498663,3.5502868810858224,20.190064058697825,3.667431537013724,26.20480164709435,2.054493307006779,70.19039068104888,21.999847239093175,0.08573298109075217,-23.795630747160246,4.663832641594308,3.0251906007485525,0.008101156370253873,-207.30444031502552,50.52941729829758,21.04312085265451,0.29495409160772584,-250.5329778089179,31.976875888342278,22.473464044352408
3.4033906338825,normal,16.90408064830381,2.5334804619595284,26.81616690875202,7.774676540141377,15.207741216940642,4.447372677617686,26.176990061917067,6.660364793546302,4,6,7.313588860371897,0.0,11.257540148452017,3.575574691323342,8.044398919206076,0.0,26.810336433625316,6.130015091213918,10.27031761938128,0.0,25.477247846299537,7.713483654861364,12.045964253253436,3.663503855931442,35.694877822012046,7.393552052216648,29.902491866217826,2.8903893160811776,69.73381263829619,16.529821526760763,5.8129289890986605e-08,-5.1510745142953756,5.001033572042859,1.487795627918562,0.12873433929578487,-257.3777271652996,54.05670015189585,21.646232603543112,0.669971611748777,-174.967382241556,39.30888932831829,20.862981405378893
103.85792995221279,ego_fault,14.790425905103442,2.5334804619595284,26.81616690875202,8.246606382952747,14.626779073883046,4.447372677617686,26.176990061917067,6.880805340785345,4,6,7.235280359507738,0.0,11.423894213638,3.772465726044,7.866989010823347,0.0,21.61307924404021,5.715043523863362,8.072029071349505,0.0,26.045543070462806,7.1511800319404015,13.965710716932797,3.5757478093604,28.045025782648388,5.3016209274789325,23.2853910913407,2.0467125132937896,64.42992559048696,20.351986013695566,0.10698416344266692,-23.55179778528324,4.167349556182716,2.9402438300326343,0.15077435634778288,-170.39802437871265,52.23523919793916,20.761659300423123,0.2866264505642759,-249.8645861699713,32.876381365025026,22.91833161857836
104.41191761886289,ego_fault,16.622355022448094,1.4089856471285034,27.650834658915755,8.84091554994129,16.460853777470938,4.447372677617686,27.78416250196603,7.655494768970592,4,6,7.284286606771154,0.0,11.410766347459901,3.6486798976676256,8.351240497447288,0.0,27.639712379237967,7.601650940743367,9.15131448531407,0.0,26.133762951389535,6.849835910242059,13.853371524618963,3.5808006534087142,33.859662099898806,7.1663423928681045,26.882600574563494,2.6049735533618668,66.63369895046748,20.52669316027145,0.04397597023061896,-33.78884568219868,4.796918350961326,3.194033328485286,0.20784609726838718,-191.7164803513831,71.83764104327477,20.604319228195628,0.3347139035861388,-250.74145791223748,40.59698127946497,23.2559565953232
4.635756473248732,normal,16.62703264221969,1.4089856471285034,27.650834658915755,8.8421690555817,16.460853777470938,4.447372677617686,27.78416250196603,7.655494768970592,5,6,7.322439490032569,0.0,11.130386336154384,3.186734214809246,8.456954888085752,0.0,27.54774502405832,7.4395044632381815,10.27031761938128,0.0,25.477247846299537,7.713483654861364,12.37568371914799,3.4340671044449302,30.33563847820304,6.4449402120395805,31.85907471403885,2.65547315384023,75.90141641659116,18.50682794513918,2.1264447437289674e-08,-5.6013931847878995,5.449371873999516,1.6222225267485197,0.3567692915273387,-156.01070745081446,71.65200300579087,20.301366964055106,0.669971611748777,-174.967382241556,39.30888932831829,20.862981405378893
6.021478429007855,normal,16.90408064830381,2.5334804619595284,26.81616690875202,7.774676540141377,15.704132907631035,4.447372677617686,29.226443831478342,8.126246834783888,4,6,7.303566607285141,0.0,11.655809740723084,4.203485163325001,8.255443754861012,0.0,26.812393365063876,6.592310676249259,8.711015198633081,0.0,29.218444549401077,8.87172235344695,12.633678625261707,2.601865777425358,41.34655445828385,9.315397959906903,32.89407120747257,2.978038298055185,65.81706876602529,17.596853287141407,2.2163558300570704e-08,-6.035092055423644,4.454843667488277,1.3690889902120216,0.3127548385341062,-252.44656188232355,54.05821208344701,22.105021743126162,0.0,-269.0144421949584,57.24669725940263,22.516186242811532
105.74382509761053,ego_fault,16.278427095754406,1.4775980305759506,26.81616690875202,8.685792799973775,14.626779073883046,4.447372677617686,26.176990061917067,6.880805340785345,4,6,7.326994614866137,0.0,11.384773254547442,3.195217262151604,7.7589603425427836,0.0,25.78006964297033,5.747841838201642,7.941873326146695,0.0,25.90170479086194,6.792338826842992,13.74361732160296,5.840092528348073,32.92077265456198,5.852771120501303,14.5593212088029,2.205603443753335,41.71795864903544,11.394233579918748,0.04805721145969258,-29.347246598462114,4.694499487004422,2.892267405859294,0.03466296803739647,-97.52938997903344,53.97504904722634,18.88098798596355,0.16063723905390906,-241.39054250109135,27.7557853562028,23.160797172261155
4.4481032364012165,normal,16.90408064830381,2.5334804619595284,26.81616690875202,7.774676540141377,14.626779073883046,4.447372677617686,26.176990061917067,6.880805340785345,4,6,7.330631205181595,0.0,11.420874793581039,3.110915775344666,8.016844859247733,0.0,26.81091151670715,5.946605614253977,10.182805546901092,0.0,25.477247846299537,7.7761353061950444,12.919673086334098,3.61305171579001,37.19630945249501,7.424176067298208,34.37646751649617,2.698509525694985,81.2734151106074,20.293073559630347,5.285116623495966e-06,-6.783240901536836,4.809606909554525,1.636590806507543,0.00014338329858879016,-121.61003869929961,53.90476896034823,17.820337332687732,0.6699713662604757,-174.967382241556,39.30888932831829,20.594577676115506
3.230013034197933,normal,16.90408064830381,2.5334804619595284,26.81616690875202,7.774676540141377,14.626779073883046,4.447372677617686,26.176990061917067,6.880805340785345,3,6,7.320882187337034,0.0,11.679437627421983,3.9064046722038017,8.195996745299862,0.0,26.812097520800947,6.949182612809989,10.182805546901092,0.0,25.477247846299537,7.7761353061950444,12.862676120274465,2.9564770725061624,40.5538926431921,8.783306852167762,31.593160203908308,2.9936000533884424,69.59336665013649,16.42671050916936,4.990031331516037e-08,-6.065398231693306,4.657794535148927,1.4070005996043229,0.174008644370284,-236.6405022600795,54.13189238402816,20.080660940738994,0.6699713662604757,-174.967382241556,39.30888932831829,20.594577676115506
6.494422312422309,normal,16.90408064830381,2.5334804619595284,26.81616690875202,7.774676540141377,16.18234356838159,4.447372677617686,29.226443831478342,7.880746975721783,4,6,7.336614021177151,0.0,11.699152761626294,4.414028400957181,8.87153723809181,0.0,26.81282007843598,6.563711746603432,8.826193336334349,0.0,29.179444228453068,8.593713994330118,13.533047834433459,3.045337013200381,41.14139768750819,8.937831156261607,24.49457572438875,3.385388081545779,50.75937755060418,10.725022694861503,2.848884887317276e-09,-6.804755794658379,4.374631929967023,1.2992013088387855,0.37094739497089774,-236.50761576685645,54.20113195274592,21.089388221172186,-9.442428382194023e-17,-268.62610777381167,43.960564204153215,23.12218292527929
3.7012815892314537,normal,16.278427095754406,1.4775980305759506,26.81616690875202,8.685792799973775,14.483815296861877,4.447372677617686,26.176990061917067,6.778239329064189,4,6,7.3334562682317195,0.0,11.2382925495706,3.2689439673406615,8.0763727251654,0.0,26.808005482334867,6.226148613413625,10.059783454325986,0.0,25.477247846299537,7.652617518112415,13.783821280997529,3.244984425204439,35.06524158193088,6.8373091006913915,33.22185346602748,2.885016793792525,78.47374737020462,18.93182619160091,1.4936270395063943e-06,-7.376225411227737,4.486533404023409,1.5171334393831617,0.09416780687635004,-113.48614388393788,54.13161068761047,18.161895406593594,0.6224750075961232,-174.967382241556,39.30888932831829,20.55874141104604
103.16545623838057,ego_fault,16.90408064830381,2.5334804619595284,26.81616690875202,7.774676540141377,13.442089047280296,4.447372677617686,26.176990061917067,6.684491416198618,4,6,7.32475391223424,0.0,11.617016960092434,3.5162086789548095,7.790772946419345,0.0,26.806864559475066,6.192756099243826,7.963156463782917,0.0,26.05690868187767,7.103692893888337,12.469419296409372,6.102747300521877,33.30919833402537,6.176159584416395,10.613910200841937,2.1693601627643204,28.317908390906574,7.130222636742086,0.00030281534806245354,-24.14909668076522,4.411242602305849,2.840351774929215,0.14288190668936024,-96.52058681731553,54.131560669569666,18.55513025560538,0.21526134306705194,-242.94142400001604,27.7557853562028,22.43067697867882
103.86448194581448,ego_fault,16.90408064830381,2.5334804619595284,26.81616690875202,7.774676540141377,13.442089047280296,4.447372677617686,26.176990061917067,6.684491416198618,4,8,7.011864984269868,0.0,11.482938251799093,4.0485997417188,4.644309617873005,0.0,20.214801393224946,5.388659468098977,8.03456913046127,0.0,25.736888928909988,6.324131958233547,22.068819042424945,5.834290450855041,89.71640484249276,23.114075671066377,21.898694529100165,2.0339627554442123,59.926671373039625,18.349005921961158,0.18731255352115464,-24.859530189898393,4.455292303410507,2.9668442815222393,1.0973134545713756e-17,-85.00666675179829,41.67515474088763,12.45050303984849,0.10223533346465197,-239.73857511279144,27.7557853562028,22.7040276175751
105.18682600250874,ego_fault,17.6295942898474,2.5334804619595284,27.903153752096205,8.403301730949186,13.442089047280296,4.447372677617686,26.176990061917067,6.684491416198618,4,6,6.883921167041671,0.0,11.49421050646358,4.098077090006214,7.786564833483383,0.0,26.373132282777874,6.151276906469719,7.910115316459366,0.0,24.227184379107538,6.0116395690650535,10.309503743821313,4.467767794643231,19.291753053673293,2.926242647177192,20.12731411883456,2.339896254137412,52.737981641166805,15.5245957757734,0.22545164054876995,-24.55305368468837,4.5201165383203685,2.869565049127422,0.021221818069949345,-171.2524232328119,50.59473119241666,19.466451873636373,0.05528932316886946,-224.64109051184343,33.821215224556106,22.29400470469615
107.33538141569029,npc_fault,16.90408064830381,2.5334804619595284,26.81616690875202,7.774676540141377,14.88161561759934,4.447372677617686,26.176990061917067,6.9416681538354625,4,6,7.358607506365815,0.0,11.510001022737336,4.0300297614034175,8.013022251242713,0.0,26.808763725684678,7.036860642676376,8.323881334686003,0.0,26.081362437300417,7.495230177589525,12.403070862118849,3.0967833577717854,36.4667525672032,8.021683906456996,10.498642462261062,2.37495686943502,22.8927286003039,5.072363682116972,1.6867841791477937e-08,-10.515732187210709,4.205261338938571,1.5847937170888835,0.00021507494788320885,-262.72433026673167,54.13552533529163,22.222444858825757,0.2217714860655631,-238.66896667875088,27.7557853562028,21.765567245133045
3.474652669368857,normal,16.278427095754406,1.4775980305759506,26.81616690875202,8.685792799973775,13.442089047280296,4.447372677617686,26.176990061917067,6.684491416198618,4,6,7.31068298518536,0.0,11.09880724150061,3.0480293404674343,8.051771205980822,0.0,26.804706737370484,6.035749782189009,8.343765879978719,0.0,25.924366707137217,7.048846070086769,13.543311003613152,3.2416130344775507,31.414213995761813,6.068488923082597,23.528626894975524,2.7619074410635593,54.82947757725018,14.251531922912006,0.008366769338188126,-5.233003159368705,4.917683139324538,1.5687448737468026,0.09827961600094216,-105.35486107936414,49.945196080822,17.44253889328327,0.2441553452936508,-244.70976060057927,40.82673616691158,20.91715384937882
102.70889253401332,ego_fault,17.113364756540626,2.5334804619595284,26.81616690875202,7.840804342286609,14.88161561759934,4.447372677617686,26.176990061917067,6.9416681538354625,4,6,7.307244580529396,0.0,11.328709360442918,3.6533628429688485,4.3558631319233045,0.0,19.223337951344703,4.9460280310255085,9.022452855466172,0.0,26.13320955123119,7.0537714823991715,34.45342868015005,8.721067894170412,107.72541576692768,33.42840436410935,27.290536781522242,2.750867531753698,71.96916453007492,21.42729031650268,0.047681494417453486,-23.79523837364929,4.554340305358009,2.979136475386702,-7.671973060532643e-17,-86.84993108618659,32.98515896294949,12.327550080000403,0.3103268087444949,-248.02754265803077,37.42498596930002,23.075759849715006
101.08640908363378,ego_fault,16.90408064830381,2.5334804619595284,26.81616690875202,7.774676540141377,13.442089047280296,4.447372677617686,26.176990061917067,6.684491416198618,4,8,7.167876079538618,0.0,11.421922095860753,3.759702054400613,4.629708769045922,0.0,19.27729642569589,5.1371017129746335,7.997398480468388,0.0,26.127727759861852,7.257055818893825,26.46057444037349,8.758770666875128,96.43745222105689,27.03650582807494,25.68764381101118,3.377255407336045,70.08234628377333,21.92427712240445,0.11372118619820432,-40.056835549631884,4.427033818569974,3.4523689951513314,-2.6187984966241233e-17,-87.18444353693216,37.16849134835989,12.279752598119693,0.07310145811698383,-250.6872575014235,33.329660027411414,22.516685476886405
106.72472905256937,ego_fault,16.90408064830381,2.5334804619595284,26.81616690875202,7.774676540141377,14.88161561759934,4.447372677617686,26.176990061917067,6.9416681538354625,4,5,7.269404237085447,0.0,11.534432271568225,4.0653685187256725,8.040302348221163,0.0,26.81225898454851,7.453421306087778,8.332043884065078,0.0,26.080544078213087,7.480534759988076,12.991811772880128,3.194060197172357,39.29622100320075,8.77558157826193,10.648732516249968,2.3050900371428793,22.73003129213688,4.340950172296301,2.765576334714537e-06,-19.5856934111546,4.607973370614184,1.817720651698499,0.000573533194354594,-236.64415179713717,54.13462482873161,21.274803481359214,0.2250825808087826,-238.66078308787763,27.7557853562028,21.757779590042787
8.307835774063289,normal,16.90408064830381,2.5334804619595284,26.81616690875202,7.774676540141377,11.651844169355206,2.2673480526699983,26.176990061917067,7.031267822833019,4,8,7.333840848497526,0.0,11.608509232885094,4.184037431425132,7.672144410003028,0.0,26.801987063427713,6.271236039230213,7.770632870375602,0.0,26.08397924868763,7.118406418621146,14.652648048838998,8.777704629275219,38.76318833267487,7.467686317532935,11.48911909909904,2.839167365891765,34.678811040009315,8.037842069839517,1.5810813300901716e-09,-4.490103649555681,4.905502535482382,1.4038883281040913,0.0,-98.58370522765075,54.14730460050997,17.74348745720908,0.01638471826453751,-243.2117961628632,27.7557853562028,21.540256656321077
103.92340213909804,ego_fault,16.90408064830381,2.5334804619595284,26.81616690875202,7.774676540141377,11.651844169355206,2.2673480526699983,26.176990061917067,7.031267822833019,4,8,6.951047603463743,0.0,11.413959062129607,4.009323320469141,4.6369306232191105,0.0,20.06225424912474,5.373693172498801,7.753194270758303,0.0,25.870684192543365,6.720295363589725,22.120944688276996,5.863831482131285,88.22063105476377,22.978997710379566,22.96234842203274,2.0221555749907667,63.20118919234788,19.824939378026556,0.1472269380404342,-24.0237729734892,4.066829250542439,3.015975273583533,2.5346825685199718e-05,-85.05018688666803,42.17580840697437,12.66740531272686,0.02674242666901242,-241.07652774912523,27.7557853562028,22.703361569736472
100.03512863496135,ego_fault,15.934145952307688,2.5334804619595284,24.626937452276564,7.048716364478581,14.88161561759934,4.447372677617686,26.176990061917067,6.9416681538354625,4,5,7.319349865277369,0.0,11.51411763562923,3.5718750662522405,7.793004843945425,0.0,20.59746045383625,5.4786661118848565,7.886973022534012,0.0,19.476344674312916,6.15090030191878,18.842279417326022,6.535560710701865,38.67286549774327,10.250815653990136,6.934193441295412,2.018424837661546,16.61058933565965,3.5862708756386765,0.051697436235492826,-23.389101412852504,4.314084838064427,3.0428659550982813,0.004517142851048471,-171.997879470278,33.18330571768276,18.136323574769477,0.006416502739058856,-189.9791593401161,27.7557853562028,20.34938434930501
101.36596501038487,ego_fault,16.90408064830381,2.5334804619595284,26.81616690875202,7.774676540141377,14.88161561759934,4.447372677617686,26.176990061917067,6.9416681538354625,4,5,7.29495256070892,0.0,11.285143486166218,3.639882932660175,8.073316816714417,0.0,19.88147623020703,5.668216544531372,8.595146751707622,0.0,26.17325743539907,7.544802740021148,12.281882487232036,3.4636752482350595,24.0172819211001,4.236633339988596,27.846132531331556,3.384630215693325,76.3317739732917,23.269629462533498,0.0679690135663247,-38.14752977209899,7.690338331239317,3.567144008359754,0.004194114668202406,-187.6673579000978,41.81857385398935,20.11971849359726,0.3579301244420479,-251.47426398270989,48.35981108615514,21.947059537160836
107.10603052541404,npc_fault,15.934145952307688,2.5334804619595284,24.626937452276564,7.048716364478581,10.441219726029331,2.2673480526699983,26.176990061917067,7.299509496335977,4,8,7.3558640180432056,0.0,11.478412295618334,4.150512172627513,8.149818858521364,0.0,20.970880012453627,5.060500113953207,7.19090408772879,0.0,26.056618824890332,6.900543381292794,19.20188218905634,2.640798411065375,42.48976389915678,11.512475547577239,18.104117074876367,2.327369026561934,34.44718586710356,9.583009914852115,3.934675068189805e-06,-17.129919447369417,4.7760486205833,1.651020446239798,0.09601025598211131,-158.8606498672594,34.653112124513235,19.072084380510756,0.07520730794417534,-256.6961294609799,27.7557853562028,21.62605334649508
102.95378152874405,ego_fault,16.90408064830381,2.5334804619595284,26.81616690875202,7.774676540141377,14.88161561759934,4.447372677617686,26.176990061917067,6.9416681538354625,3,5,7.33899889877374,0.0,11.386263388093685,3.573485039178539,4.071127465650616,0.0,19.277308956587547,4.682533946239247,8.493925278756269,0.0,26.17301262333104,7.596713640755671,39.595202966095066,8.64072521330666,116.98614560690976,38.45311600204296,22.656457170311008,2.8620266771728717,63.783997192582085,18.795680403563892,5.198614936359771e-06,-28.31016987307241,6.7498118594257495,3.2016940374768375,0.0,-87.93725316805595,31.894646861283274,12.324069847527065,0.34097068451255014,-251.80730156557007,47.79309156409316,21.99182417339134
3.007115599181743,normal,16.90408064830381,2.5334804619595284,26.81616690875202,7.774676540141377,14.88161561759934,4.447372677617686,26.176990061917067,6.9416681538354625,4,6,7.254281047750058,0.0,11.061538386957942,2.678921327329084,4.0933633196679855,0.0,15.18771619496322,4.05467305783428,7.910724774221864,0.0,22.81978188697809,5.98285926247863,34.39889010631213,9.070413205162298,114.27525073319147,34.90266259671524,14.34909349083008,2.926923027427266,38.46988391470315,8.64312605649426,0.08556054455681218,-4.810784855862238,4.173895844023274,1.789368967038753,4.7212141910970113e-17,-67.44715118199805,31.86160617478939,11.086492994811394,0.019465107946030943,-205.922983929013,29.40840475512667,23.01543544511199
100.81926783137071,ego_fault,16.90408064830381,2.5334804619595284,26.81616690875202,7.774676540141377,14.88161561759934,4.447372677617686,26.176990061917067,6.9416681538354625,6,5,7.327871369566804,0.0,11.313546785620755,3.5911978562172773,4.406798025699232,0.0,19.223188702200112,4.901210766481234,9.070767267387373,0.0,26.169553518532084,7.420370123478435,34.499661139422194,8.757191860044466,107.8139652950572,33.50035857802115,29.546022040420443,3.3781617526565615,78.40388100969379,23.994568915786466,0.05116481902381587,-30.081828054234013,4.603550884717258,3.0373440279467374,8.26212483441977e-17,-85.67305817427788,31.937906004627514,12.025334402267982,0.3318151507980518,-248.38054762955346,51.273101717913384,22.607636048734353
103.20174714984469,ego_fault,16.90408064830381,2.5334804619595284,26.81616690875202,7.774676540141377,16.460853777470938,4.447372677617686,27.78416250196603,7.655494768970592,4,6,7.32269438763835,0.0,11.361664991264727,3.655747582713549,4.791113459408479,0.0,18.213292232833467,5.030824992179888,9.15894983324744,0.0,26.13716301143516,6.960765593699813,31.451495806008356,8.779427139288627,98.21570661812005,29.696569375825774,27.693607746642268,3.380972978981507,69.86638590109496,21.080394916791846,0.03722846536666491,-72.22702682690613,4.439552974959497,4.674617168921658,-8.26212483441977e-17,-88.29284209048869,64.04046033667873,14.014133026036417,0.3346659334687153,-250.7869016855379,37.059809553582355,23.499848779847145
103.83819703861465,ego_fault,19.66111676055142,2.5334804619595284,28.732831707110922,8.450619914576732,16.460853777470938,4.447372677617686,27.78416250196603,7.655494768970592,4,6,7.309263881187313,0.0,11.417714370276729,3.7505227277876982,4.388071392800435,0.0,19.436236841568707,5.144968636353133,9.176888779836435,0.0,26.092490893330133,6.742098551846456,32.34473414763114,8.735835636426806,107.08106333899342,32.49283706943763,26.052791897602724,2.0327472263390334,64.42700404923305,20.633338351500853,0.06791341768204118,-25.124283600308654,4.473991920838265,3.037131849890644,1.8884856764388045e-16,-89.8853770582322,50.461587234085826,14.760567925137716,0.3348003783165753,-250.33938864764318,36.94361580664834,22.902672723250056
104.19757847442433,ego_fault,20.377629344257628,2.5334804619595284,28.732831707110922,8.313934960618774,14.626779073883046,4.447372677617686,26.176990061917067,6.880805340785345,4,6,7.296864776454595,0.0,11.365716491866385,3.6557860929937656,4.604515464136418,0.0,19.057788897277593,4.98492874956386,8.382042986857202,0.0,26.11748690796197,7.2353804334880065,30.923563706307593,8.698222427277221,99.98698705244159,29.902122558226154,23.73131864984018,2.079095891176131,65.51888065313562,20.117846882199515,0.0617887997600107,-22.740586753441157,5.067564841201255,2.9106975622221585,2.534682568536201e-05,-90.55728574452961,31.89555397416342,14.167386751401125,0.3551350539792467,-250.5786974779618,40.272802914620875,22.726614921727567
1.2536296882498252,normal,13.170879763210124,2.2764550063287867,27.310337048017722,8.283337695876426,17.003687842810105,5.559947768913592,26.988358790958227,8.36497866585155,2,5,7.3149621753407645,0.0,11.685243389059586,4.362373564190235,7.6586320758660635,0.0,27.284045912341227,6.117771599023747,10.091756064832301,0.0,26.641717344588816,7.305229781990471,15.282642820718909,8.808849035003146,35.47188723080084,6.194404523440914,28.79480734173993,3.7984248506528755,66.30566538710895,17.76407449629627,0.02741315999841717,-7.426328135684639,4.250248100489644,1.4694212590238258,0.021800038400748862,-106.51191066248639,44.473092185137624,17.456073842696078,0.22370778086178783,-210.71601261992123,45.156549862881455,21.723843561951323
101.54183483993513,ego_fault,11.964733825810805,3.0802979899807914,25.310394926019878,8.678092412169947,13.718127243536202,0.5669416209413336,29.676021639852134,10.9209551537928,6,2,7.298557936327229,0.0,11.645643811249153,4.362842646841684,7.8288733654502165,0.0,23.608609302628373,7.309424926409642,7.965170146128742,0.0,27.589095965465976,7.936792743539518,39.304897649856734,5.089100049134596,71.2701595230237,21.72860877885605,17.269062213517113,2.70465431095209,54.08129678126819,13.589044038727636,0.02120083517904896,-16.344546434431038,4.505692855372982,1.6140243330574793,0.047837726958878085,-228.56903291096563,65.06552699566103,20.208783443547908,0.21211249334211393,-271.2421519469213,54.054808327772136,22.632371006701025
2.831275390976915,normal,17.987970505000057,6.713172033778589,29.571492327583343,8.495183863015464,14.233847170383976,1.5543958629999155,28.555315041097295,7.9428239871818285,3,2,6.757962609504854,0.0,11.71173997594726,4.785669125137371,9.172680125446876,0.0,26.424657259591587,6.815072194419236,8.232391442276347,0.0,28.540234456972048,7.975273340281052,27.321042882449678,3.7158808060389434,53.386524134248425,14.530351614124351,19.695432894025398,3.7844914273849892,47.06334362580951,11.225821257881734,0.06983113415367677,-5.196515374281638,4.460786168042161,1.5337913884797447,0.3712692971618508,-169.2568849140604,60.76527523029778,19.142266870212236,0.27859152146810007,-230.99155992413864,44.10741707252798,21.482586524756645
2.640735173745447,normal,10.461872866391799,0.018426070046898557,26.65358598086238,7.617700316926873,14.669314406699339,5.907140746052968,29.19627986813793,7.388692191059316,5,4,7.323057705637708,0.0,11.683722132762334,3.5843115698810055,7.847253744120877,0.0,26.15178541722772,6.685756239750383,9.043548829240642,0.0,24.21337876151324,6.069048602118876,27.450769617232837,4.501745785972308,48.27504248716114,13.185831126926308,37.90980213037051,3.344165401653741,72.36604277597647,19.288747477597877,6.983494794890641e-06,-5.150891061270015,4.552112561210395,1.6093203697503058,0.09914471698319237,-225.07241297757966,63.14453219735428,18.816760546942945,0.022728062007253153,-187.04275553493392,32.52792498190488,20.437168582797796
1.2949577962138195,normal,13.170879763210124,2.2764550063287867,27.310337048017722,8.283337695876426,13.718127243536202,0.5669416209413336,29.676021639852134,10.9209551537928,2,2,7.335078987374374,0.0,11.700605526421269,4.45086701095775,7.557083081765237,0.0,27.283697953315457,6.230291007595667,7.545837790571799,0.0,27.589095965465976,8.088803029186964,15.811095032545614,9.867353812879559,36.03060999382483,6.1765320308341005,16.000740698209608,3.7545852852371833,49.87679986717399,10.75886485813957,3.4028115873225276e-09,-5.1245141994789645,4.193084438368397,1.2672354071037841,0.0,-100.3692848793791,44.32747174945592,17.049428683952485,9.442428382194023e-17,-271.2421519469213,54.054808327772136,22.00287282981173
3.429725394817047,normal,11.964733825810805,3.0802979899807914,25.310394926019878,8.678092412169947,17.003687842810105,5.559947768913592,26.988358790958227,8.36497866585155,6,5,7.289527308427101,0.0,11.647907112182436,4.329828397621555,8.060091812071871,0.0,23.608479369004137,7.208514674048701,10.091756064832301,0.0,26.641717344588816,7.305229781990471,40.4046554820741,3.382612040887876,70.25444934946874,22.00565463067358,27.415437931993214,3.806388121658128,63.55713844620532,16.87575221277961,0.012140344693018001,-7.423446655418829,4.137034379614617,1.534639629010348,0.08045721308514438,-228.6434896353314,64.9915742286399,19.41178794564532,0.22370778086178783,-210.71601261992123,45.156549862881455,21.723843561951323
4.513210317636481,normal,17.987970505000057,6.713172033778589,29.571492327583343,8.495183863015464,12.316745565503288,1.0757373390397862,28.555315041097295,8.550512010592492,3,2,7.329415713000909,0.0,11.649584411535681,4.384864694247115,8.37178291959839,0.0,24.397712871602966,5.741114465782285,7.511093543249237,0.0,28.540234456972048,7.780095659305139,27.431544570070574,3.6921426084671913,55.11546137447047,17.78101773404677,16.467599679213752,3.777491724446646,47.87869318794577,12.104108246748522,2.5995205515661845e-09,-4.489063804090501,4.143358561738353,1.2234774512687965,0.22418731862277588,-191.67749546540776,52.500896633645276,21.864621302749164,1.4163642573291033e-16,-282.51023038491667,49.308641952775204,21.883538768831194
2.8302839540912217,normal,11.964733825810805,3.0802979899807914,25.310394926019878,8.678092412169947,17.003687842810105,5.559947768913592,26.988358790958227,8.36497866585155,6,5,7.317191152547495,0.0,11.657408406484493,4.410691933224993,8.059062485405265,0.0,23.60832507497833,7.218635216812883,9.472027282565794,0.0,26.641717344588816,7.598329149110708,41.941466201578585,3.4392528753526546,72.01398817327302,22.7079055365713,27.071053558360926,3.8003877543514486,61.32975276959585,15.86922455876643,0.0031169535453365216,-4.102368457905284,4.706435395123325,1.290605335773,0.08045721308514457,-228.50698923238645,65.22884578387725,19.539223635404195,0.19719438122408403,-210.71601261992123,45.156549862881455,21.18456730107046
2.021128101546857,normal,17.987970505000057,6.713172033778589,29.571492327583343,8.495183863015464,12.157754821150828,1.0757373390397862,28.555315041097295,8.639537711439925,3,2,7.343028422690176,0.0,11.712069719130962,4.446581191211294,8.041117827750352,0.0,22.89629352577574,5.607923163910185,7.516752950656043,0.0,28.540234456972048,7.859573386275214,27.106317595941192,3.353424823817684,61.11327454998395,17.991631181719008,18.64548391965637,3.7881949800395014,53.87046381807669,14.24744152144403,1.3240534250398077e-09,-6.977187568387248,5.379847992504185,1.2979539243370415,1.8884856764388045e-16,-191.38157550792585,52.47138845532086,18.765806016775986,0.0,-282.51023038491667,49.302005022492885,22.227089516053535
2.5678851116611803,normal,11.964733825810805,3.0802979899807914,25.310394926019878,8.678092412169947,14.669314406699339,5.907140746052968,29.19627986813793,7.388692191059316,6,4,7.339562432276489,0.0,11.69596176106986,3.5604344883168646,8.02365005713068,0.0,23.600647217496626,6.915933381487202,9.043548829240642,0.0,24.21337876151324,6.069048602118876,28.765836020000332,3.4886058103256437,63.36545301103161,17.251899848868092,30.024293493040503,3.3116300141299857,59.66930784890621,15.064098390022986,4.9902139622445914e-08,-4.511580570857487,4.447103869305162,1.547259585395364,0.03504383590841639,-167.4647476169253,60.70077086601,17.53290470867035,0.022728062007253153,-187.04275553493392,32.52792498190488,20.437168582797796
